outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 4R",0.0817934266,0.0619462453,0.1072723368
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 4R",0.0853301824,0.0616978629,0.1168868339
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 4R",0.0814304649,0.0608642667,0.1081457841
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 4R",0.2065324896,0.1575575184,0.2659253846
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 4R",0.0605110977,0.0418619364,0.0867163913
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 5R (San Francisco)",0.1270850801,0.0954823485,0.1672140113
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 5R (San Francisco)",0.1286217055,0.096145194,0.1700049757
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 5R (San Francisco)",0.1114473436,0.0793618211,0.1543303088
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 7R (Contra Costa)",0.0860699906,0.0639497717,0.1149023658
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 7R (Contra Costa)",0.0874950112,0.0621079928,0.121910278
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 7R (Contra Costa)",0.0859111817,0.062932312,0.1162396708
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 7R (Contra Costa)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 7R (Contra Costa)",0.0616845128,0.0413721335,0.0910226932
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 8R (Alameda)",0.0908275884,0.0706232137,0.1160901535
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 8R (Alameda)",0.0910682399,0.0658045805,0.1247360476
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 8R (Alameda)",0.0908019939,0.0698908065,0.1171815186
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 8R (Alameda)",0.2350552425,0.1880955381,0.2895576366
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 8R (Alameda)",0.067735909,0.0482985012,0.0942213244
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 9R (San Mateo)",0.0718654384,0.0525204171,0.0976018719
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 9R (San Mateo)",0.0855847029,0.0605099968,0.1197259429
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 9R (San Mateo)",0.0705720408,0.0507832152,0.0972817403
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 9R (San Mateo)",0.053258061,0.0354502537,0.0792760819
Marijuana Use in the Past Month,12 or Older,2008-10,"California Regions 13 and 19R",0.0805108156,0.0636431319,0.1013650763
Marijuana Use in the Past Month,12 to 17,2008-10,"California Regions 13 and 19R",0.0844748334,0.0630638545,0.1122839467
Marijuana Use in the Past Month,18 or Older,2008-10,"California Regions 13 and 19R",0.0800026934,0.0623980748,0.1020336593
Marijuana Use in the Past Month,18 to 25,2008-10,"California Regions 13 and 19R",0.1887056539,0.1498445914,0.2348608384
Marijuana Use in the Past Month,26 or Older,2008-10,"California Regions 13 and 19R",0.0575375041,0.0412981408,0.0796321418
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 19R (Imperial)",0.0540085322,0.0388851274,0.0745575295
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 19R (Imperial)",0.0628295922,0.0427377781,0.0914644361
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 19R (Imperial)",0.0527091024,0.037188192,0.0742085621
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 19R (Imperial)",0.1333474283,0.0947147369,0.1845258867
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 19R (Imperial)",0.0335999061,0.0212129207,0.0528296869
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 6 (Santa Clara)",0.0667950371,0.0506772211,0.0875662519
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 6 (Santa Clara)",0.0753638156,0.0544749819,0.1033867897
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 6 (Santa Clara)",0.0659270076,0.0492786045,0.0876812192
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 6 (Santa Clara)",0.1850373688,0.1446801521,0.2335776366
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 6 (Santa Clara)",0.0478851013,0.0325051282,0.0700155603
Marijuana Use in the Past Month,12 or Older,2008-10,"California Region 13 (Riverside)",0.0825678676,0.0645634207,0.1050293878
Marijuana Use in the Past Month,12 to 17,2008-10,"California Region 13 (Riverside)",0.0863890688,0.0635177879,0.1164715176
Marijuana Use in the Past Month,18 or Older,2008-10,"California Region 13 (Riverside)",0.0820834569,0.0633215093,0.1057767305
Marijuana Use in the Past Month,18 to 25,2008-10,"California Region 13 (Riverside)",0.1934866671,0.1518275648,0.2432975148
Marijuana Use in the Past Month,26 or Older,2008-10,"California Region 13 (Riverside)",0.0593127065,0.042077349,0.0829961873
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado",0.1118388023,0.0968008943,0.1288794857
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado",0.1004792596,0.0829213307,0.1212633494
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado",0.1130069658,0.0968275746,0.1314962387
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado",0.2537719685,0.2255652394,0.2842114594
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado",0.089068775,0.0720801159,0.1095886267
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado Region 1",0.1115553447,0.0862328342,0.1431489675
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado Region 1",0.1029366379,0.0740667058,0.1413418264
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado Region 1",0.1124292289,0.0859459903,0.1457715436
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado Region 1",0.2691657322,0.2147230984,0.3315835206
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado Region 1",0.079034705,0.0542121757,0.1138547
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado Region 3",0.0898876171,0.0685750268,0.1169920126
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado Region 3",0.0862147091,0.0619249989,0.1188250741
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado Region 3",0.0902777206,0.0679133489,0.1190660624
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado Region 3",0.2421671033,0.1899696646,0.3033359161
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado Region 3",0.062739859,0.0425757346,0.0915407587
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado Region 4",0.0812073744,0.0572995747,0.1138854191
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado Region 4",0.088945998,0.0592985466,0.1313466102
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado Region 4",0.0803587422,0.0558327921,0.1143534725
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado Region 4",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado Region 4",0.0588409192,0.0369650014,0.0924206025
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado Regions 2 and 7",0.1220050772,0.1017040444,0.1457011104
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado Regions 2 and 7",0.1053511433,0.0824853727,0.1336323396
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado Regions 2 and 7",0.1237417715,0.102018331,0.1493217368
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado Regions 2 and 7",0.2611536186,0.224485098,0.30148328
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado Regions 2 and 7",0.1019102107,0.079043712,0.1304547139
Marijuana Use in the Past Month,12 or Older,2008-10,"Colorado Regions 5 and 6",0.1056501763,0.0771865001,0.1429839093
Marijuana Use in the Past Month,12 to 17,2008-10,"Colorado Regions 5 and 6",0.0980831051,0.0686395783,0.1382814656
Marijuana Use in the Past Month,18 or Older,2008-10,"Colorado Regions 5 and 6",0.1063275504,0.0767376495,0.1455287979
Marijuana Use in the Past Month,18 to 25,2008-10,"Colorado Regions 5 and 6",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Colorado Regions 5 and 6",0.0851181549,0.0566847217,0.1259102939
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut",0.0754975782,0.064611789,0.088044773
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut",0.0879597466,0.0723088397,0.1066089243
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut",0.0741613745,0.0626484264,0.0875923565
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut",0.2222060045,0.1946772919,0.2524073862
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut",0.0503129902,0.039063838,0.0645838254
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut Eastern",0.0899605337,0.0662254722,0.1210989885
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut Eastern",0.0887192245,0.060975535,0.1273739249
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut Eastern",0.0900825106,0.0653917764,0.1228703742
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut Eastern",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut Eastern",0.0638377411,0.0417429864,0.0964502435
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut North Central",0.0754247395,0.0600535939,0.0943353776
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut North Central",0.0839355196,0.0628114623,0.1113199431
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut North Central",0.0745206962,0.0584408392,0.0945804589
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut North Central",0.2334866132,0.1902928194,0.283057375
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut North Central",0.0497968993,0.0351461755,0.0701110171
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut Northwestern",0.0765718738,0.0582228598,0.1000890362
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut Northwestern",0.0986365251,0.0706292227,0.1361231632
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut Northwestern",0.0741080286,0.0553295928,0.0985945483
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut Northwestern",0.2230000259,0.1740839064,0.2809849713
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut Northwestern",0.051897464,0.0348708936,0.0765780312
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut South Central",0.0803346295,0.0634456404,0.1012334479
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut South Central",0.0947406977,0.0698368576,0.1273097656
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut South Central",0.0788657353,0.0614398344,0.1007037625
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut South Central",0.2385029423,0.1943731208,0.2890570259
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut South Central",0.0529064589,0.0368227595,0.0754648874
Marijuana Use in the Past Month,12 or Older,2008-10,"Connecticut Southwest",0.0589133857,0.0430460278,0.0801398531
Marijuana Use in the Past Month,12 to 17,2008-10,"Connecticut Southwest",0.075809541,0.0531200218,0.1070944541
Marijuana Use in the Past Month,18 or Older,2008-10,"Connecticut Southwest",0.0569461731,0.0407721284,0.0790078859
Marijuana Use in the Past Month,18 to 25,2008-10,"Connecticut Southwest",0.1873728009,0.1398673001,0.2463913815
Marijuana Use in the Past Month,26 or Older,2008-10,"Connecticut Southwest",0.0377441693,0.0238888024,0.0591486157
Marijuana Use in the Past Month,12 or Older,2008-10,"Delaware",0.0686854421,0.0583880165,0.080643406
Marijuana Use in the Past Month,12 to 17,2008-10,"Delaware",0.0786971749,0.0637454691,0.0967932887
Marijuana Use in the Past Month,18 or Older,2008-10,"Delaware",0.0676507982,0.0567999888,0.0803978046
Marijuana Use in the Past Month,18 to 25,2008-10,"Delaware",0.2119205447,0.1851498672,0.2414151886
Marijuana Use in the Past Month,26 or Older,2008-10,"Delaware",0.0438272618,0.0332523212,0.0575650039
Marijuana Use in the Past Month,12 or Older,2008-10,"Delaware Kent",0.068318353,0.050977217,0.0909928963
Marijuana Use in the Past Month,12 to 17,2008-10,"Delaware Kent",0.072569865,0.0517119647,0.1009451891
Marijuana Use in the Past Month,18 or Older,2008-10,"Delaware Kent",0.0678406402,0.0497709359,0.0918366476
Marijuana Use in the Past Month,18 to 25,2008-10,"Delaware Kent",0.1851622635,0.1423206193,0.2373316105
Marijuana Use in the Past Month,26 or Older,2008-10,"Delaware Kent",0.0465138246,0.030262212,0.0708552944
Marijuana Use in the Past Month,12 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.067743403,0.0557474315,0.0820962888
Marijuana Use in the Past Month,12 to 17,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0794672017,0.0600298418,0.1044985937
Marijuana Use in the Past Month,18 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0665020284,0.0539980272,0.0816515914
Marijuana Use in the Past Month,18 to 25,2008-10,"Delaware New Castle (excluding Wilmington City)",0.2198668103,0.1859950879,0.2579522173
Marijuana Use in the Past Month,26 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0391947438,0.0275231934,0.0555331212
Marijuana Use in the Past Month,12 or Older,2008-10,"Delaware Sussex",0.0584077836,0.0433331189,0.0782973994
Marijuana Use in the Past Month,12 to 17,2008-10,"Delaware Sussex",0.0746328553,0.0528001773,0.1044973045
Marijuana Use in the Past Month,18 or Older,2008-10,"Delaware Sussex",0.0569362364,0.0414779968,0.0776885984
Marijuana Use in the Past Month,18 to 25,2008-10,"Delaware Sussex",0.1860224542,0.1425676273,0.239029987
Marijuana Use in the Past Month,26 or Older,2008-10,"Delaware Sussex",0.0406324466,0.0267929933,0.0611711061
Marijuana Use in the Past Month,12 or Older,2008-10,"Delaware Wilmington City",0.1009786744,0.0756428928,0.1335741449
Marijuana Use in the Past Month,12 to 17,2008-10,"Delaware Wilmington City",0.096816604,0.0674478266,0.1370934604
Marijuana Use in the Past Month,18 or Older,2008-10,"Delaware Wilmington City",0.101400931,0.0749669032,0.1357876103
Marijuana Use in the Past Month,18 to 25,2008-10,"Delaware Wilmington City",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2008-10,"Delaware Wilmington City",0.0738855728,0.0493929099,0.1091292401
Marijuana Use in the Past Month,12 or Older,2008-10,"District of Columbia",0.092458785,0.0796894244,0.1070363196
Marijuana Use in the Past Month,12 to 17,2008-10,"District of Columbia",0.089013508,0.0721229132,0.1093933859
Marijuana Use in the Past Month,18 or Older,2008-10,"District of Columbia",0.0927075043,0.079249069,0.1081829702
Marijuana Use in the Past Month,18 to 25,2008-10,"District of Columbia",0.1945148342,0.1682615317,0.2237623503
Marijuana Use in the Past Month,26 or Older,2008-10,"District of Columbia",0.0703440964,0.0559270227,0.0881307163
Marijuana Use in the Past Month,12 or Older,2008-10,"District of Columbia Ward 1",0.0998992397,0.0751075946,0.1317088199
Marijuana Use in the Past Month,12 to 17,2008-10,"District of Columbia Ward 1",0.087407765,0.0590682908,0.1275013943
Marijuana Use in the Past Month,18 or Older,2008-10,"District of Columbia Ward 1",0.1006139858,0.0752306041,0.1333271352
Marijuana Use in the Past Month,18 to 25,2008-10,"District of Columbia Ward 1",0.1908414766,0.1447626817,0.2473454924
Marijuana Use in the Past Month,26 or Older,2008-10,"District of Columbia Ward 1",0.0799155803,0.0551450543,0.1144648022
Marijuana Use in the Past Month,12 or Older,2008-10,"District of Columbia Ward 2",0.0887640867,0.0663190821,0.117846589
Marijuana Use in the Past Month,12 to 17,2008-10,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2008-10,"District of Columbia Ward 2",0.0890421131,0.0663800336,0.1184593443
Marijuana Use in the Past Month,18 to 25,2008-10,"District of Columbia Ward 2",0.1713229336,0.1301688582,0.2221650245
