outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 4R",0.0140673612,0.0087021324,0.0226648472
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 4R",0.0232616521,0.0158387234,0.0340430533
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 4R",0.0663920257,0.0454368818,0.0960391859
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 4R",0.0160484876,0.009503595,0.0269779226
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 5R (San Francisco)",0.0392008116,0.0256166868,0.0595481543
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 5R (San Francisco)",0.0404761845,0.0263126493,0.0617799133
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 5R (San Francisco)",0.0829485786,0.0565472687,0.1201071403
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 5R (San Francisco)",0.0362623127,0.0221275532,0.0588824663
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 7R (Contra Costa)",0.0189907017,0.0128744514,0.0279303777
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 7R (Contra Costa)",0.0131340673,0.0078181149,0.0219845272
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 7R (Contra Costa)",0.0196461217,0.0131440628,0.0292692006
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 7R (Contra Costa)",0.0544929709,0.0357486515,0.0822274987
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 7R (Contra Costa)",0.0139154632,0.0082789837,0.0232992034
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 8R (Alameda)",0.0228831278,0.0158178857,0.0329983334
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 8R (Alameda)",0.0132801679,0.0082016446,0.0214353888
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 8R (Alameda)",0.0238476623,0.016308338,0.0347492832
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 8R (Alameda)",0.0631544616,0.0440586969,0.0897496043
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 8R (Alameda)",0.0175581817,0.010581066,0.0290011298
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 9R (San Mateo)",0.0169656176,0.0112538166,0.0255016354
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 9R (San Mateo)",0.0173480429,0.0113615197,0.0264046906
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 9R (San Mateo)",0.0550345109,0.0359296189,0.0834190574
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 9R (San Mateo)",0.0123245131,0.0070489475,0.0214630669
Cocaine Use in the Past Year,12 or Older,2008-10,"California Regions 13 and 19R",0.0206882853,0.0146416685,0.0291581005
Cocaine Use in the Past Year,12 to 17,2008-10,"California Regions 13 and 19R",0.013631832,0.0084865406,0.0218279783
Cocaine Use in the Past Year,18 or Older,2008-10,"California Regions 13 and 19R",0.0215994496,0.0150816999,0.0308457138
Cocaine Use in the Past Year,18 to 25,2008-10,"California Regions 13 and 19R",0.0511164333,0.0356586637,0.0727693869
Cocaine Use in the Past Year,26 or Older,2008-10,"California Regions 13 and 19R",0.0155105867,0.0095616109,0.0250671776
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 19R (Imperial)",0.0219364596,0.0148732542,0.0322441438
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 19R (Imperial)",0.0135410799,0.008092352,0.0225750381
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 19R (Imperial)",0.0231798154,0.0154757379,0.0345843862
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 19R (Imperial)",0.0587227918,0.0386920777,0.0881721861
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 19R (Imperial)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 6 (Santa Clara)",0.0159885985,0.0109015896,0.0233932165
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 6 (Santa Clara)",0.0131738246,0.007948305,0.021759448
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 6 (Santa Clara)",0.0162733684,0.010921596,0.0241834819
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 6 (Santa Clara)",0.0486171981,0.0325043493,0.0721219879
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 6 (Santa Clara)",0.011366992,0.0065743169,0.019584647
Cocaine Use in the Past Year,12 or Older,2008-10,"California Region 13 (Riverside)",0.0205914046,0.0142563533,0.0296568487
Cocaine Use in the Past Year,12 to 17,2008-10,"California Region 13 (Riverside)",0.0136398579,0.0082253228,0.0225376567
Cocaine Use in the Past Year,18 or Older,2008-10,"California Region 13 (Riverside)",0.0214789683,0.014664262,0.0313597812
Cocaine Use in the Past Year,18 to 25,2008-10,"California Region 13 (Riverside)",0.0504595101,0.0341389642,0.0739846424
Cocaine Use in the Past Year,26 or Older,2008-10,"California Region 13 (Riverside)",0.0155666978,0.0093598332,0.0257824489
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado",0.0343870981,0.0273107762,0.0432154606
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado",0.0131728454,0.009316601,0.0185952721
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado",0.0365705282,0.0288098026,0.04632211
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado",0.0958470015,0.0783241909,0.1167932774
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado",0.0264901098,0.0189845964,0.0368514445
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado Region 1",0.0419957569,0.0289276126,0.06059907
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado Region 1",0.0144172858,0.0084248548,0.0245664143
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado Region 1",0.0447960117,0.0306219798,0.0650902633
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado Region 1",0.1109201911,0.0770231796,0.157194222
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado Region 1",0.0307072844,0.0179976145,0.0519178266
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado Region 3",0.0277776509,0.0188342305,0.0407912912
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado Region 3",0.0115345128,0.0068895691,0.0192503718
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado Region 3",0.0295044227,0.0197612093,0.0438366714
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado Region 3",0.0887355286,0.0606251814,0.1281024731
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado Region 3",0.0187662554,0.0104634763,0.0334346925
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado Region 4",0.0270770624,0.0173602503,0.0420000715
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado Region 4",0.0287907161,0.0182329966,0.0451804914
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado Region 4",0.0772279787,0.049785108,0.1179208104
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado Regions 2 and 7",0.0354915172,0.0268922477,0.0467085674
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado Regions 2 and 7",0.0138682254,0.0089019463,0.0215448975
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado Regions 2 and 7",0.03774738,0.0283869104,0.0500354763
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado Regions 2 and 7",0.0970830119,0.075064365,0.1246896974
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado Regions 2 and 7",0.0283207097,0.0191041019,0.0417943329
Cocaine Use in the Past Year,12 or Older,2008-10,"Colorado Regions 5 and 6",0.0321715626,0.0206570202,0.0497782538
Cocaine Use in the Past Year,12 to 17,2008-10,"Colorado Regions 5 and 6",0.0110890746,0.0064074035,0.0191256374
Cocaine Use in the Past Year,18 or Older,2008-10,"Colorado Regions 5 and 6",0.0340682265,0.0216902457,0.0531263628
Cocaine Use in the Past Year,18 to 25,2008-10,"Colorado Regions 5 and 6",0.0874859751,0.0581929225,0.1294970322
Cocaine Use in the Past Year,26 or Older,2008-10,"Colorado Regions 5 and 6",0.0255821505,0.014395304,0.0450649998
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut",0.0181955964,0.013227444,0.0249825159
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut",0.0117592556,0.0085006637,0.0162465079
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut",0.0188856171,0.0134433741,0.026471911
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut",0.0524833484,0.040133354,0.0683630627
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut",0.0134682394,0.0084818746,0.021322971
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut Eastern",0.0180251892,0.0112609771,0.0287344283
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut Eastern",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut Eastern",0.0187079988,0.0114539627,0.0304148203
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut Eastern",0.0461930104,0.0288642855,0.0731415342
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut Eastern",0.0129229673,0.0067108932,0.0247421366
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut North Central",0.0167506301,0.0109831151,0.0254688218
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut North Central",0.0111622664,0.0069313527,0.0179291133
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut North Central",0.0173440141,0.011125038,0.0269447168
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut North Central",0.0498650789,0.0338439272,0.0728981401
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut North Central",0.0122776218,0.0066097516,0.0226946631
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut Northwestern",0.0196765696,0.0124993317,0.030846313
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut Northwestern",0.0139964592,0.008259408,0.023623588
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut Northwestern",0.0203109743,0.0126042146,0.0325745201
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut Northwestern",0.0584601716,0.0381630624,0.0885584184
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut Northwestern",0.0146114249,0.0077438221,0.0274013648
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut South Central",0.0201717219,0.0132938126,0.0304981126
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut South Central",0.0116834305,0.0071440145,0.0190519117
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut South Central",0.0210365836,0.0136111081,0.0323800129
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut South Central",0.0604179881,0.0418563684,0.0864681008
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut South Central",0.014628586,0.0079110241,0.026895654
Cocaine Use in the Past Year,12 or Older,2008-10,"Connecticut Southwest",0.0165949832,0.0102565515,0.0267446468
Cocaine Use in the Past Year,12 to 17,2008-10,"Connecticut Southwest",0.010986341,0.0064629711,0.0186162532
Cocaine Use in the Past Year,18 or Older,2008-10,"Connecticut Southwest",0.0172484342,0.0103825297,0.0285238523
Cocaine Use in the Past Year,18 to 25,2008-10,"Connecticut Southwest",0.0455368567,0.0285797308,0.0718113441
Cocaine Use in the Past Year,26 or Older,2008-10,"Connecticut Southwest",0.0130719196,0.0068331872,0.0248640444
Cocaine Use in the Past Year,12 or Older,2008-10,"Delaware",0.0208878407,0.0154955016,0.0281031151
Cocaine Use in the Past Year,12 to 17,2008-10,"Delaware",0.0089118009,0.0063568155,0.0124808091
Cocaine Use in the Past Year,18 or Older,2008-10,"Delaware",0.0221244321,0.0162080641,0.0301342782
Cocaine Use in the Past Year,18 to 25,2008-10,"Delaware",0.0563098808,0.0433184916,0.0729005457
Cocaine Use in the Past Year,26 or Older,2008-10,"Delaware",0.0164761043,0.0109271755,0.0247722599
Cocaine Use in the Past Year,12 or Older,2008-10,"Delaware Kent",0.0211041379,0.0137283491,0.0323128637
Cocaine Use in the Past Year,12 to 17,2008-10,"Delaware Kent",0.0087920281,0.0052627029,0.0146533578
Cocaine Use in the Past Year,18 or Older,2008-10,"Delaware Kent",0.0224898146,0.0144209025,0.0349135827
Cocaine Use in the Past Year,18 to 25,2008-10,"Delaware Kent",0.053060806,0.0353125916,0.0789988371
Cocaine Use in the Past Year,26 or Older,2008-10,"Delaware Kent",0.0169357634,0.0095275226,0.0299303038
Cocaine Use in the Past Year,12 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0217448189,0.0153018864,0.0308156823
Cocaine Use in the Past Year,12 to 17,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0093356748,0.0058930361,0.0147596009
Cocaine Use in the Past Year,18 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0230583184,0.0160236867,0.0330774391
Cocaine Use in the Past Year,18 to 25,2008-10,"Delaware New Castle (excluding Wilmington City)",0.062130201,0.0452502916,0.0847479635
Cocaine Use in the Past Year,26 or Older,2008-10,"Delaware New Castle (excluding Wilmington City)",0.0161032821,0.0096276062,0.026816658
Cocaine Use in the Past Year,12 or Older,2008-10,"Delaware Sussex",0.0184099006,0.0118010698,0.0286126444
Cocaine Use in the Past Year,12 to 17,2008-10,"Delaware Sussex",0.0099242766,0.0060058724,0.0163570915
Cocaine Use in the Past Year,18 or Older,2008-10,"Delaware Sussex",0.0191779531,0.012089608,0.03029487
Cocaine Use in the Past Year,18 to 25,2008-10,"Delaware Sussex",0.0552082921,0.0362796841,0.0831605386
Cocaine Use in the Past Year,26 or Older,2008-10,"Delaware Sussex",0.0146124832,0.0081542898,0.0260512181
Cocaine Use in the Past Year,12 or Older,2008-10,"Delaware Wilmington City",0.0216166725,0.0127029552,0.0365536057
Cocaine Use in the Past Year,12 to 17,2008-10,"Delaware Wilmington City",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"Delaware Wilmington City",0.0233813825,0.0136154065,0.039869105
Cocaine Use in the Past Year,18 to 25,2008-10,"Delaware Wilmington City",0.0279872804,0.0171288117,0.0454112226
Cocaine Use in the Past Year,26 or Older,2008-10,"Delaware Wilmington City",0.0226358056,0.0123467043,0.0411421298
Cocaine Use in the Past Year,12 or Older,2008-10,"District of Columbia",0.0331845949,0.0248828377,0.0441307491
Cocaine Use in the Past Year,12 to 17,2008-10,"District of Columbia",0.0040091607,0.002781196,0.0057761609
Cocaine Use in the Past Year,18 or Older,2008-10,"District of Columbia",0.0353440298,0.0264362945,0.0471080025
Cocaine Use in the Past Year,18 to 25,2008-10,"District of Columbia",0.0460747777,0.0350609214,0.0603321459
Cocaine Use in the Past Year,26 or Older,2008-10,"District of Columbia",0.0330201153,0.0232803018,0.0466402064
Cocaine Use in the Past Year,12 or Older,2008-10,"District of Columbia Ward 1",0.0339017974,0.0213260707,0.0534879814
Cocaine Use in the Past Year,12 to 17,2008-10,"District of Columbia Ward 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"District of Columbia Ward 1",0.035439401,0.0221991211,0.0561233511
Cocaine Use in the Past Year,18 to 25,2008-10,"District of Columbia Ward 1",0.043811278,0.0284259563,0.0669499664
Cocaine Use in the Past Year,26 or Older,2008-10,"District of Columbia Ward 1",0.0335607825,0.0191339658,0.058219625
Cocaine Use in the Past Year,12 or Older,2008-10,"District of Columbia Ward 2",0.0457234332,0.0306918896,0.0676033286
Cocaine Use in the Past Year,12 to 17,2008-10,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"District of Columbia Ward 2",0.0466599492,0.0312778574,0.069067431
Cocaine Use in the Past Year,18 to 25,2008-10,"District of Columbia Ward 2",0.0727944405,0.0488536886,0.1071457411
Cocaine Use in the Past Year,26 or Older,2008-10,"District of Columbia Ward 2",0.0377773919,0.0218576413,0.0645271924
Cocaine Use in the Past Year,12 or Older,2008-10,"District of Columbia Ward 3",0.0346532083,0.0230708749,0.0517422801
Cocaine Use in the Past Year,12 to 17,2008-10,"District of Columbia Ward 3",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"District of Columbia Ward 3",0.0356270182,0.0236175341,0.0534092592
Cocaine Use in the Past Year,18 to 25,2008-10,"District of Columbia Ward 3",0.0680449432,0.0464674396,0.0986059754
Cocaine Use in the Past Year,26 or Older,2008-10,"District of Columbia Ward 3",0.0289839646,0.016761725,0.0496681654
Cocaine Use in the Past Year,12 or Older,2008-10,"District of Columbia Ward 4",0.0246527315,0.0144608406,0.0417236842
Cocaine Use in the Past Year,12 to 17,2008-10,"District of Columbia Ward 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2008-10,"District of Columbia Ward 4",0.0262113246,0.0152760855,0.0446197526
Cocaine Use in the Past Year,18 to 25,2008-10,"District of Columbia Ward 4",0.0381822307,0.0236713256,0.0610324825
Cocaine Use in the Past Year,26 or Older,2008-10,"District of Columbia Ward 4",0.0243671166,0.013010199,0.045183917
