outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 3R (Sacramento)",0.5271523578,0.4659452861,0.5875539946
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 3R (Sacramento)",0.5353588674,0.4914876727,0.5786896296
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 4R",0.5286987949,0.4837418198,0.5731949762
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 4R",0.0888116307,0.0650464742,0.1201437882
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 4R",0.5700222367,0.5213265712,0.6173996757
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 4R",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 4R",0.5704971943,0.5195484816,0.619994799
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 5R (San Francisco)",0.6179957473,0.5648677183,0.668444504
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 5R (San Francisco)",0.0981708589,0.070399364,0.1353032302
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 5R (San Francisco)",0.6431852637,0.5876293029,0.695139573
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 5R (San Francisco)",0.635353083,0.5775092438,0.6895348988
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 7R (Contra Costa)",0.557915416,0.514396919,0.6005623237
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 7R (Contra Costa)",0.0942481301,0.0699839116,0.1257871913
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 7R (Contra Costa)",0.6062400457,0.5588078236,0.651750815
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 7R (Contra Costa)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 7R (Contra Costa)",0.6136476362,0.5638854318,0.6611439085
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 8R (Alameda)",0.5420395663,0.4996080093,0.5838699358
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 8R (Alameda)",0.0857282269,0.063564113,0.1146743213
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 8R (Alameda)",0.5832773279,0.5373978575,0.6277584083
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 8R (Alameda)",0.5829543286,0.5158336827,0.647135209
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 8R (Alameda)",0.5832322679,0.5346872773,0.6302152929
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 9R (San Mateo)",0.5832620136,0.5359735138,0.6290665799
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 9R (San Mateo)",0.105125345,0.0775421294,0.1410204495
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 9R (San Mateo)",0.6275384277,0.5763454408,0.6760227157
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 9R (San Mateo)",0.6302816216,0.576913215,0.6806446213
Alcohol Use in the Past Month,12 or Older,2016-18,"California Regions 13 and 19R",0.4933131196,0.4604933628,0.5261906095
Alcohol Use in the Past Month,12 to 17,2016-18,"California Regions 13 and 19R",0.0767094848,0.0586863457,0.0996815587
Alcohol Use in the Past Month,18 or Older,2016-18,"California Regions 13 and 19R",0.5434106837,0.5069598607,0.5794024324
Alcohol Use in the Past Month,18 to 25,2016-18,"California Regions 13 and 19R",0.522796278,0.4674566118,0.5775818794
Alcohol Use in the Past Month,26 or Older,2016-18,"California Regions 13 and 19R",0.5475707027,0.5075765175,0.5869598918
Alcohol Use in the Past Month,12 or Older,2016-18,"California Region 6 (Santa Clara)",0.5385619673,0.5006715623,0.5760119984
Alcohol Use in the Past Month,12 to 17,2016-18,"California Region 6 (Santa Clara)",0.087058815,0.0656303569,0.1146254122
Alcohol Use in the Past Month,18 or Older,2016-18,"California Region 6 (Santa Clara)",0.5835845414,0.5424311432,0.6236049839
Alcohol Use in the Past Month,18 to 25,2016-18,"California Region 6 (Santa Clara)",0.5988547421,0.5355347607,0.6590383804
Alcohol Use in the Past Month,26 or Older,2016-18,"California Region 6 (Santa Clara)",0.581300417,0.5377562285,0.623613695
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado",0.5967263384,0.5743966179,0.6186622918
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado",0.1008472498,0.0851907767,0.1190067758
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado",0.6465283316,0.6219985198,0.6703100649
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado",0.6290340648,0.5941243239,0.6626461247
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado",0.6493430809,0.6221822846,0.6755694632
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 5",0.6407304592,0.5974914171,0.6817982993
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 5",0.0919614523,0.0659852502,0.126775632
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 5",0.6862879531,0.6396879474,0.7294104588
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 5",0.6452185668,0.5770953318,0.7079221426
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 5",0.6920088857,0.6426145449,0.737366504
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 6",0.6611767239,0.6181121507,0.7017284229
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 6",0.115284608,0.0857645296,0.1532621216
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 6",0.710049059,0.6633693896,0.752669158
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 6",0.7080794364,0.6447370321,0.7642575356
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 6",0.7103245125,0.6601253046,0.7558515605
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 7",0.5521395273,0.5050662436,0.5982965529
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 7",0.0987753644,0.071449054,0.1350330127
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 7",0.600733168,0.5490791766,0.6502392304
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 7",0.575473074,0.5069425124,0.6412197592
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 7",0.6055401902,0.5490064299,0.6593839912
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 1",0.6149212346,0.5677410201,0.66003543
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 1",0.1135124464,0.0826739535,0.1539239208
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 1",0.6606452656,0.6095843313,0.7082245705
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 1",0.6864432965,0.6203322643,0.7457605557
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 1",0.6565496939,0.6018619538,0.7073778125
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 2",0.5406821927,0.4843673372,0.5959768487
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 2",0.0958727823,0.0686098753,0.1324286036
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 2",0.5910627613,0.5288326791,0.650505566
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 2",0.5914478759,0.5246572581,0.6550244467
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 3",0.5814184322,0.5443585111,0.6175816366
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 3",0.093164444,0.0708926417,0.1215180753
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 3",0.6386144047,0.5974292861,0.67785802
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 3",0.6016318759,0.5395403918,0.6606172224
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 3",0.6444997522,0.599435915,0.687139877
Alcohol Use in the Past Month,12 or Older,2016-18,"Colorado Region 4",0.5189939466,0.4592441239,0.578205407
Alcohol Use in the Past Month,12 to 17,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"Colorado Region 4",0.557852602,0.4930164334,0.6207750038
Alcohol Use in the Past Month,18 to 25,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut",0.6062727163,0.5814980894,0.6305126234
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut",0.1171493076,0.0989145994,0.1382298762
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut",0.654402815,0.6271985701,0.6806327357
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut",0.6713721165,0.6353807965,0.7054576663
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut",0.6516597769,0.6213471999,0.6807923654
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut Eastern",0.5832115808,0.5330714891,0.6316875562
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut Eastern",0.1108781063,0.080179188,0.1513963675
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut Eastern",0.6249351958,0.5707256036,0.6761831875
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut Eastern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut Eastern",0.6157135585,0.5562983304,0.6718655868
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut North Central",0.6299300636,0.5906198599,0.6675900216
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut North Central",0.1165162921,0.0890856656,0.1509931138
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut North Central",0.6799735767,0.6369622065,0.7201281512
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut North Central",0.6960328179,0.6368675544,0.7493521481
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut North Central",0.6774737594,0.6307986703,0.7208592965
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut Northwestern",0.5906679819,0.5451949047,0.6346413438
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut Northwestern",0.1341543306,0.1011990587,0.175743023
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut Northwestern",0.637578012,0.5880171999,0.6843769398
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut Northwestern",0.6670929737,0.6002990115,0.7277865311
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut Northwestern",0.6331717934,0.5796270026,0.6836190726
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut South Central",0.5942521119,0.5510327448,0.6360588793
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut South Central",0.1010101268,0.0744626844,0.1356352373
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut South Central",0.6389107819,0.5920965039,0.6832267312
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut South Central",0.6601770498,0.5990111408,0.7164297006
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut South Central",0.6354568776,0.584142373,0.6838662515
Alcohol Use in the Past Month,12 or Older,2016-18,"Connecticut Southwest",0.6147997945,0.570604969,0.657178799
Alcohol Use in the Past Month,12 to 17,2016-18,"Connecticut Southwest",0.1230640013,0.093041677,0.1610535518
Alcohol Use in the Past Month,18 or Older,2016-18,"Connecticut Southwest",0.6697874773,0.6208202178,0.7153307276
Alcohol Use in the Past Month,18 to 25,2016-18,"Connecticut Southwest",0.6551623763,0.5907724579,0.7143201192
Alcohol Use in the Past Month,26 or Older,2016-18,"Connecticut Southwest",0.6720697901,0.6186709058,0.7213588651
Alcohol Use in the Past Month,12 or Older,2016-18,"Delaware",0.5282379609,0.5026546205,0.5536738276
Alcohol Use in the Past Month,12 to 17,2016-18,"Delaware",0.0943032656,0.0787529773,0.1125489352
Alcohol Use in the Past Month,18 or Older,2016-18,"Delaware",0.5688662929,0.5410329556,0.5962712699
Alcohol Use in the Past Month,18 to 25,2016-18,"Delaware",0.5601471186,0.523940395,0.5957249104
Alcohol Use in the Past Month,26 or Older,2016-18,"Delaware",0.570067063,0.5393295017,0.6002737524
Alcohol Use in the Past Month,12 or Older,2016-18,"Delaware Kent",0.49103179,0.4424682487,0.539765184
Alcohol Use in the Past Month,12 to 17,2016-18,"Delaware Kent",0.0893547796,0.0664383752,0.1191666883
Alcohol Use in the Past Month,18 or Older,2016-18,"Delaware Kent",0.5320556618,0.4788873625,0.5845058637
Alcohol Use in the Past Month,18 to 25,2016-18,"Delaware Kent",0.510308437,0.4436136438,0.5766382509
Alcohol Use in the Past Month,26 or Older,2016-18,"Delaware Kent",0.5357823578,0.4780906202,0.5925320624
Alcohol Use in the Past Month,12 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.5651236285,0.5336874751,0.5960446218
Alcohol Use in the Past Month,12 to 17,2016-18,"Delaware New Castle (excluding Wilmington City)",0.1006344046,0.079556011,0.1265298156
Alcohol Use in the Past Month,18 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.6095188705,0.5752594767,0.6427311125
Alcohol Use in the Past Month,18 to 25,2016-18,"Delaware New Castle (excluding Wilmington City)",0.6096482554,0.5638539343,0.6535883251
Alcohol Use in the Past Month,26 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.6094777885,0.5713821799,0.646283536
Alcohol Use in the Past Month,12 or Older,2016-18,"Delaware Sussex",0.4897466251,0.4443016562,0.5353617054
Alcohol Use in the Past Month,12 to 17,2016-18,"Delaware Sussex",0.0934542511,0.0677431151,0.1275882328
Alcohol Use in the Past Month,18 or Older,2016-18,"Delaware Sussex",0.5222249568,0.4734512807,0.5705784838
Alcohol Use in the Past Month,18 to 25,2016-18,"Delaware Sussex",0.4876227535,0.41979101,0.5559134569
Alcohol Use in the Past Month,26 or Older,2016-18,"Delaware Sussex",0.5256422804,0.473947873,0.5767928313
Alcohol Use in the Past Month,12 or Older,2016-18,"Delaware Wilmington City",0.4865775972,0.4238654416,0.5497152271
Alcohol Use in the Past Month,12 to 17,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 to 25,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,12 or Older,2016-18,"District of Columbia",0.6665596344,0.6442254237,0.6881704357
Alcohol Use in the Past Month,12 to 17,2016-18,"District of Columbia",0.0842451068,0.0698360332,0.1013033791
Alcohol Use in the Past Month,18 or Older,2016-18,"District of Columbia",0.6993483475,0.6757580627,0.7219285729
Alcohol Use in the Past Month,18 to 25,2016-18,"District of Columbia",0.7073137909,0.6707544518,0.7413788174
Alcohol Use in the Past Month,26 or Older,2016-18,"District of Columbia",0.6979791287,0.6716159345,0.7230984501
Alcohol Use in the Past Month,12 or Older,2016-18,"District of Columbia Ward 1",0.7382710751,0.691205905,0.7804413862
Alcohol Use in the Past Month,12 to 17,2016-18,"District of Columbia Ward 1",0.0835625195,0.0580823612,0.1188106261
Alcohol Use in the Past Month,18 or Older,2016-18,"District of Columbia Ward 1",0.7650401743,0.715922301,0.8079436894
Alcohol Use in the Past Month,18 to 25,2016-18,"District of Columbia Ward 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2016-18,"District of Columbia Ward 1",0.7634638213,0.7113892373,0.8086695519
Alcohol Use in the Past Month,12 or Older,2016-18,"District of Columbia Ward 2",0.7725216517,0.7274413843,0.812072019
Alcohol Use in the Past Month,12 to 17,2016-18,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2016-18,"District of Columbia Ward 2",0.7839580055,0.738047332,0.8237438328
Alcohol Use in the Past Month,18 to 25,2016-18,"District of Columbia Ward 2",0.7967460757,0.7388806458,0.8444871483
Alcohol Use in the Past Month,26 or Older,2016-18,"District of Columbia Ward 2",0.7805979661,0.7290882054,0.8246691376
Alcohol Use in the Past Month,12 or Older,2016-18,"District of Columbia Ward 3",0.7745762441,0.7350862268,0.8097035072
Alcohol Use in the Past Month,12 to 17,2016-18,"District of Columbia Ward 3",0.130935586,0.0972744199,0.1739997874
Alcohol Use in the Past Month,18 or Older,2016-18,"District of Columbia Ward 3",0.8079601894,0.7663341739,0.8436833972
Alcohol Use in the Past Month,18 to 25,2016-18,"District of Columbia Ward 3",0.8215699136,0.7655109026,0.8665630756
Alcohol Use in the Past Month,26 or Older,2016-18,"District of Columbia Ward 3",0.8055636344,0.7602779883,0.8440492172
