outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 3R (Sacramento)",0.1333672927,0.1094039829,0.161626846
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 3R (Sacramento)",0.2679764836,0.2181179384,0.3245019277
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 3R (Sacramento)",0.1116479915,0.0884914319,0.1399339212
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 4R",0.1219409425,0.0957967518,0.1540049685
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 4R",0.0759943509,0.0557393479,0.1028083945
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 4R",0.1262552296,0.0986304517,0.1602417601
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 4R",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 4R",0.105010987,0.079006706,0.138289161
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 5R (San Francisco)",0.173764438,0.1372045864,0.2176090883
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 5R (San Francisco)",0.0840445979,0.0610580584,0.1146284131
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 5R (San Francisco)",0.1780942107,0.140292513,0.22343434
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 5R (San Francisco)",0.162871896,0.1258052735,0.2082579188
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 7R (Contra Costa)",0.1283915901,0.1035443369,0.1581494835
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 7R (Contra Costa)",0.0789900243,0.0582590939,0.1062654493
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 7R (Contra Costa)",0.133540994,0.1070975934,0.1653047689
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 7R (Contra Costa)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 7R (Contra Costa)",0.1121842343,0.0870099747,0.1434972851
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 8R (Alameda)",0.1404058032,0.1153497275,0.1698594903
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 8R (Alameda)",0.0788504364,0.0581638448,0.1060658727
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 8R (Alameda)",0.1459652624,0.1195240258,0.1770794478
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 8R (Alameda)",0.312367399,0.2549813968,0.3761479576
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 8R (Alameda)",0.1220002417,0.0967147511,0.1527783557
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 9R (San Mateo)",0.1190221027,0.0938305666,0.1498585344
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 9R (San Mateo)",0.0767150501,0.0562216043,0.1038565658
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 9R (San Mateo)",0.1229377353,0.0963605251,0.1555831295
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 9R (San Mateo)",0.1060800699,0.0807844959,0.1381062704
Marijuana Use in the Past Month,12 or Older,2016-18,"California Regions 13 and 19R",0.104120692,0.0868429263,0.1243677725
Marijuana Use in the Past Month,12 to 17,2016-18,"California Regions 13 and 19R",0.0717532786,0.0551937872,0.0927930726
Marijuana Use in the Past Month,18 or Older,2016-18,"California Regions 13 and 19R",0.1080173035,0.0895332642,0.1297734363
Marijuana Use in the Past Month,18 to 25,2016-18,"California Regions 13 and 19R",0.2335302802,0.1913119922,0.2818184626
Marijuana Use in the Past Month,26 or Older,2016-18,"California Regions 13 and 19R",0.083829707,0.0662398688,0.1055624305
Marijuana Use in the Past Month,12 or Older,2016-18,"California Region 6 (Santa Clara)",0.0920036995,0.0749958666,0.112399943
Marijuana Use in the Past Month,12 to 17,2016-18,"California Region 6 (Santa Clara)",0.0626457651,0.046677977,0.0835968861
Marijuana Use in the Past Month,18 or Older,2016-18,"California Region 6 (Santa Clara)",0.0949309704,0.0769496437,0.1165834125
Marijuana Use in the Past Month,18 to 25,2016-18,"California Region 6 (Santa Clara)",0.2197269301,0.1755905806,0.271306394
Marijuana Use in the Past Month,26 or Older,2016-18,"California Region 6 (Santa Clara)",0.0769405509,0.0601735874,0.0978928772
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado",0.1638199494,0.1480407993,0.1809237839
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado",0.0895687639,0.074075053,0.1079254406
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado",0.1712765061,0.1542471827,0.1897640744
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado",0.3215132915,0.289512384,0.355282597
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado",0.1470858241,0.12887686,0.1673732131
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 5",0.2193268007,0.182749576,0.2608879082
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 5",0.0905597242,0.0657577708,0.1234798598
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 5",0.2300086854,0.1911820326,0.2740488262
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 5",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 5",0.209501629,0.169925274,0.2554587688
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 6",0.1913388428,0.1578711933,0.2299639703
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 6",0.1039203351,0.0771013937,0.1386663295
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 6",0.1991610771,0.1636129219,0.2402145348
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 6",0.3843974654,0.3211252181,0.4518389521
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 6",0.1703473701,0.1344194288,0.2135095039
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 7",0.157578406,0.1281013424,0.1923420444
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 7",0.0959383054,0.0695659612,0.130901795
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 7",0.1641866996,0.1329041909,0.2011244727
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 7",0.3058715572,0.2471191833,0.3716961159
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 7",0.1380122569,0.1071512283,0.176009494
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 1",0.1762507311,0.1452108209,0.2122779204
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 1",0.1001219491,0.0738443017,0.1343936429
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 1",0.1831895377,0.1502700201,0.2214413341
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 1",0.1534331952,0.1209242119,0.1927653735
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 2",0.1318383777,0.0994602287,0.1727350934
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 2",0.0780040271,0.0553146038,0.1089272544
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 2",0.1379389106,0.1033039742,0.1818312761
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 2",0.1169632904,0.0840201192,0.1605589386
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 3",0.1293540083,0.1067145652,0.1559578564
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 3",0.0778980901,0.057992887,0.1038820276
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 3",0.1353857163,0.1109484494,0.1642113142
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 3",0.2732937829,0.2231301907,0.3299452857
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 3",0.1133936943,0.0891860472,0.1431393767
Marijuana Use in the Past Month,12 or Older,2016-18,"Colorado Region 4",0.1422071191,0.1069310401,0.1866879239
Marijuana Use in the Past Month,12 to 17,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Colorado Region 4",0.1474791835,0.1102412479,0.1945452962
Marijuana Use in the Past Month,18 to 25,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Colorado Region 4",0.1303874569,0.0941140004,0.177895977
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut",0.1088032872,0.0955898095,0.1235936726
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut",0.0796634584,0.0652862453,0.0968786404
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut",0.1116702179,0.0976531163,0.127415226
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut",0.295468296,0.260999163,0.3324418094
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut",0.081941548,0.0674235965,0.0992528664
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut Eastern",0.1136311521,0.0890132513,0.1439814161
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut Eastern",0.0742930097,0.0528737445,0.1034415959
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut Eastern",0.1171030881,0.0912483392,0.1490818392
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut Eastern",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut Eastern",0.0816195868,0.0586017897,0.1125970277
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut North Central",0.1182509141,0.0974538348,0.1427840545
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut North Central",0.0850671642,0.0640219633,0.1122010174
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut North Central",0.1214847121,0.099535814,0.1474809061
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut North Central",0.3162976653,0.2612578256,0.3770152123
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut North Central",0.0916516442,0.070441128,0.1184351262
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut Northwestern",0.1040144598,0.0819787534,0.1311272712
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut Northwestern",0.0817047656,0.0601826472,0.1100224563
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut Northwestern",0.106307438,0.0830851789,0.1350642195
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut Northwestern",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut Northwestern",0.0802257331,0.0586224524,0.1088694578
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut South Central",0.1096271753,0.0888745131,0.1345102943
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut South Central",0.0777466178,0.0572578435,0.1047523182
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut South Central",0.1125115078,0.0907113723,0.1387512917
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut South Central",0.3028008203,0.2468491038,0.3652837857
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut South Central",0.0815502889,0.0612422885,0.1078190047
Marijuana Use in the Past Month,12 or Older,2016-18,"Connecticut Southwest",0.0954966317,0.0751230747,0.1206746172
Marijuana Use in the Past Month,12 to 17,2016-18,"Connecticut Southwest",0.0757175251,0.055150337,0.1031177342
Marijuana Use in the Past Month,18 or Older,2016-18,"Connecticut Southwest",0.097710631,0.0762713672,0.1243649417
Marijuana Use in the Past Month,18 to 25,2016-18,"Connecticut Southwest",0.2737650476,0.2205207846,0.3343506788
Marijuana Use in the Past Month,26 or Older,2016-18,"Connecticut Southwest",0.0699766872,0.050100299,0.0969339753
Marijuana Use in the Past Month,12 or Older,2016-18,"Delaware",0.1111516092,0.0977248637,0.1261651493
Marijuana Use in the Past Month,12 to 17,2016-18,"Delaware",0.0855836106,0.0698737364,0.1044290106
Marijuana Use in the Past Month,18 or Older,2016-18,"Delaware",0.1135440512,0.0992426724,0.1296097894
Marijuana Use in the Past Month,18 to 25,2016-18,"Delaware",0.2576323101,0.2261553611,0.2918380957
Marijuana Use in the Past Month,26 or Older,2016-18,"Delaware",0.0923767621,0.0774556323,0.1098301095
Marijuana Use in the Past Month,12 or Older,2016-18,"Delaware Kent",0.1100253394,0.0871056331,0.1380637273
Marijuana Use in the Past Month,12 to 17,2016-18,"Delaware Kent",0.0834566576,0.0615797495,0.1121765378
Marijuana Use in the Past Month,18 or Older,2016-18,"Delaware Kent",0.1127391318,0.0885338198,0.1425273893
Marijuana Use in the Past Month,18 to 25,2016-18,"Delaware Kent",0.2458909347,0.193702984,0.3067895463
Marijuana Use in the Past Month,26 or Older,2016-18,"Delaware Kent",0.0902078311,0.0671823094,0.1201088207
Marijuana Use in the Past Month,12 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.1104340377,0.0942098827,0.1290541197
Marijuana Use in the Past Month,12 to 17,2016-18,"Delaware New Castle (excluding Wilmington City)",0.0887318308,0.0685408806,0.1141418221
Marijuana Use in the Past Month,18 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.1125074199,0.0952802765,0.1323935139
Marijuana Use in the Past Month,18 to 25,2016-18,"Delaware New Castle (excluding Wilmington City)",0.2622381844,0.2224760002,0.3063072627
Marijuana Use in the Past Month,26 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.0889297797,0.0713768218,0.1102866963
Marijuana Use in the Past Month,12 or Older,2016-18,"Delaware Sussex",0.0837994367,0.0639566472,0.1090811062
Marijuana Use in the Past Month,12 to 17,2016-18,"Delaware Sussex",0.0746551959,0.0534359736,0.1033802263
Marijuana Use in the Past Month,18 or Older,2016-18,"Delaware Sussex",0.0845459521,0.0639339578,0.1110150478
Marijuana Use in the Past Month,18 to 25,2016-18,"Delaware Sussex",0.2134049552,0.1632770806,0.2738850852
Marijuana Use in the Past Month,26 or Older,2016-18,"Delaware Sussex",0.070559092,0.0509593097,0.0969273595
Marijuana Use in the Past Month,12 or Older,2016-18,"Delaware Wilmington City",0.1962784493,0.1530803282,0.2480957758
Marijuana Use in the Past Month,12 to 17,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"Delaware Wilmington City",0.2057058653,0.1598056971,0.2606990184
Marijuana Use in the Past Month,18 to 25,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"Delaware Wilmington City",0.1841727879,0.1384533932,0.2407702989
Marijuana Use in the Past Month,12 or Older,2016-18,"District of Columbia",0.1655131385,0.1490244749,0.1834329193
Marijuana Use in the Past Month,12 to 17,2016-18,"District of Columbia",0.0847919888,0.0700421939,0.1023061562
Marijuana Use in the Past Month,18 or Older,2016-18,"District of Columbia",0.1700449151,0.1528114967,0.1887887491
Marijuana Use in the Past Month,18 to 25,2016-18,"District of Columbia",0.3368248172,0.2987122197,0.3771847657
Marijuana Use in the Past Month,26 or Older,2016-18,"District of Columbia",0.1383155387,0.1203034603,0.1585384054
Marijuana Use in the Past Month,12 or Older,2016-18,"District of Columbia Ward 1",0.1912319663,0.1528387851,0.2365762653
Marijuana Use in the Past Month,12 to 17,2016-18,"District of Columbia Ward 1",0.0795798899,0.0565802625,0.1108304398
Marijuana Use in the Past Month,18 or Older,2016-18,"District of Columbia Ward 1",0.1957769123,0.1562699404,0.2424022419
Marijuana Use in the Past Month,18 to 25,2016-18,"District of Columbia Ward 1",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,26 or Older,2016-18,"District of Columbia Ward 1",0.16719603,0.1291316934,0.2137269847
Marijuana Use in the Past Month,12 or Older,2016-18,"District of Columbia Ward 2",0.1960573749,0.1558016064,0.2437116357
Marijuana Use in the Past Month,12 to 17,2016-18,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Marijuana Use in the Past Month,18 or Older,2016-18,"District of Columbia Ward 2",0.1980648886,0.1573202936,0.2462779535
