outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 3R (Sacramento)",0.0975647563,0.0751757769,0.1257152611
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 3R (Sacramento)",0.5294359731,0.4864509751,0.5719887351
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 3R (Sacramento)",0.5629768815,0.5036641803,0.6205416659
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 3R (Sacramento)",0.5236859594,0.4777304461,0.569243862
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 4R",0.566945864,0.5256758663,0.6073074707
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 4R",0.1134007817,0.0888687745,0.1436372031
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 4R",0.6100666447,0.5653836516,0.652975422
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 4R",0.6086208017,0.5440819385,0.6695720768
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 4R",0.6102799746,0.5632004281,0.6553900455
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 5R (San Francisco)",0.6363577349,0.5851604974,0.6846416844
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 5R (San Francisco)",0.6611641244,0.6077305124,0.7107830276
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 5R (San Francisco)",0.7341519227,0.6724629034,0.7878871343
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 5R (San Francisco)",0.6531947217,0.5973638899,0.7051056252
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 7R (Contra Costa)",0.566230262,0.525466859,0.6061168035
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 7R (Contra Costa)",0.1120702339,0.086988741,0.1432488404
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 7R (Contra Costa)",0.6145769174,0.5700845024,0.6572332885
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 7R (Contra Costa)",0.6207138279,0.5565298733,0.6809341092
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 7R (Contra Costa)",0.6136443373,0.5670099369,0.6582830533
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 8R (Alameda)",0.5118767526,0.4712471784,0.5523499965
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 8R (Alameda)",0.0952843997,0.0740450596,0.1218146201
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 8R (Alameda)",0.5495142648,0.5056403373,0.5926314342
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 8R (Alameda)",0.5824691504,0.5212436446,0.6412537237
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 8R (Alameda)",0.5444775773,0.4979381612,0.5902529221
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 9R (San Mateo)",0.5598051348,0.510898593,0.6075776285
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 9R (San Mateo)",0.1069306364,0.0821378723,0.1380811243
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 9R (San Mateo)",0.6011228871,0.5481819836,0.6518007781
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 9R (San Mateo)",0.6006656924,0.5454367311,0.6534478666
Alcohol Use in the Past Month,12 or Older,2014-16,"California Regions 13 and 19R",0.462999885,0.4298732246,0.4964564104
Alcohol Use in the Past Month,12 to 17,2014-16,"California Regions 13 and 19R",0.1011717401,0.080436226,0.1265171889
Alcohol Use in the Past Month,18 or Older,2014-16,"California Regions 13 and 19R",0.5078976046,0.4711434523,0.5445665845
Alcohol Use in the Past Month,18 to 25,2014-16,"California Regions 13 and 19R",0.4931424181,0.4432480461,0.5431737636
Alcohol Use in the Past Month,26 or Older,2014-16,"California Regions 13 and 19R",0.5108410575,0.4704619969,0.5510791374
Alcohol Use in the Past Month,12 or Older,2014-16,"California Region 6 (Santa Clara)",0.5170001416,0.4800214324,0.5537935969
Alcohol Use in the Past Month,12 to 17,2014-16,"California Region 6 (Santa Clara)",0.0897710153,0.0708594931,0.113115327
Alcohol Use in the Past Month,18 or Older,2014-16,"California Region 6 (Santa Clara)",0.5592847124,0.5189532951,0.59884855
Alcohol Use in the Past Month,18 to 25,2014-16,"California Region 6 (Santa Clara)",0.5563514876,0.4987462354,0.6124803686
Alcohol Use in the Past Month,26 or Older,2014-16,"California Region 6 (Santa Clara)",0.5597194151,0.5168208306,0.6017442351
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado",0.5814997944,0.5592904856,0.6033835676
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado",0.1186338358,0.1002637094,0.1398465628
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado",0.628633908,0.6042638099,0.652366638
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado",0.644196679,0.6130952818,0.6741268368
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado",0.6260171905,0.5986460974,0.6526048641
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 5",0.5862777829,0.5384849674,0.6324990731
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 5",0.0954568951,0.0716503009,0.1260990634
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 5",0.626276295,0.5748139272,0.6750313135
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 5",0.6221682046,0.5573090548,0.6829310588
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 5",0.6269200233,0.5718674711,0.6788687424
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 6",0.6345043777,0.593498938,0.6736479385
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 6",0.121150305,0.0928212962,0.1566325031
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 6",0.6814956988,0.6370667683,0.7228518993
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 6",0.708108795,0.6497136798,0.7603596532
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 6",0.6771020381,0.6288851394,0.7218253812
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 7",0.5392664056,0.4923444711,0.5855026058
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 7",0.1118842576,0.0849812355,0.1459456919
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 7",0.5862684665,0.534681616,0.6360293455
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 7",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 7",0.5824836711,0.5267396003,0.6361966991
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 1",0.6177940886,0.5751192939,0.6587260867
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 1",0.1317660494,0.1014687965,0.1694041138
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 1",0.6623538737,0.6161111563,0.7056871745
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 1",0.7128822642,0.654124412,0.7652406495
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 1",0.6538245992,0.6034656296,0.7009573213
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 2",0.5300494747,0.4749299657,0.5844455953
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 2",0.109910477,0.0814855288,0.1466677071
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 2",0.5780358066,0.5173445135,0.6364582805
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 2",0.5725655947,0.5075735855,0.6351456878
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 3",0.5908739351,0.5547518098,0.6260410086
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 3",0.1271329659,0.1004174803,0.1596942248
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 3",0.6463452886,0.6061244232,0.6845961922
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 3",0.6344210623,0.5767055769,0.6885174589
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 3",0.6482657189,0.6045199156,0.6896567668
Alcohol Use in the Past Month,12 or Older,2014-16,"Colorado Region 4",0.4569942318,0.4004643399,0.5146538982
Alcohol Use in the Past Month,12 to 17,2014-16,"Colorado Region 4",0.1053297777,0.0769730857,0.1425200066
Alcohol Use in the Past Month,18 or Older,2014-16,"Colorado Region 4",0.4902115128,0.4290206706,0.55169709
Alcohol Use in the Past Month,18 to 25,2014-16,"Colorado Region 4",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Colorado Region 4",0.4865932838,0.4224447649,0.5511865349
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut",0.598838158,0.5750746621,0.6221458941
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut",0.1148693903,0.0960758968,0.1367828077
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut",0.6479377329,0.6218836015,0.6731401859
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut",0.6634229262,0.6281779833,0.6969387886
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut",0.6454284231,0.6162893174,0.6735269221
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut Eastern",0.5813160586,0.5315072247,0.629520534
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut Eastern",0.1139418342,0.0858186155,0.1497712938
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut Eastern",0.6240571449,0.5700144012,0.6751781437
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut Eastern",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut Eastern",0.6162901199,0.557447308,0.6719138069
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut North Central",0.6092208212,0.5717774133,0.6454205455
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut North Central",0.109010132,0.0839496637,0.140404968
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut North Central",0.6595129234,0.6184749955,0.6982900471
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut North Central",0.6560581513,0.5967861457,0.7108389115
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut North Central",0.660047078,0.6156030133,0.7018413345
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut Northwestern",0.5746551951,0.528872771,0.6191920723
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut Northwestern",0.1183613243,0.0905629546,0.1532545251
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut Northwestern",0.6236189378,0.5730589445,0.6716224199
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut Northwestern",0.6429218053,0.5773403307,0.7035524251
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut Northwestern",0.6208369978,0.5662971559,0.6724848767
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut South Central",0.6073557019,0.5654585051,0.6477298931
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut South Central",0.1138953713,0.0877989216,0.1465027177
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut South Central",0.6534499465,0.6078546813,0.6963917176
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut South Central",0.6829187372,0.6234870147,0.7369275595
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut South Central",0.6485941741,0.5988262114,0.6953293392
Alcohol Use in the Past Month,12 or Older,2014-16,"Connecticut Southwest",0.6061255695,0.5602323492,0.6502196756
Alcohol Use in the Past Month,12 to 17,2014-16,"Connecticut Southwest",0.1209755757,0.0916108457,0.158114466
Alcohol Use in the Past Month,18 or Older,2014-16,"Connecticut Southwest",0.6613791757,0.6106101491,0.7086868653
Alcohol Use in the Past Month,18 to 25,2014-16,"Connecticut Southwest",0.6685043086,0.6062436524,0.7253798139
Alcohol Use in the Past Month,26 or Older,2014-16,"Connecticut Southwest",0.6602734305,0.6055080017,0.711063949
Alcohol Use in the Past Month,12 or Older,2014-16,"Delaware",0.5385002045,0.5147439198,0.562082906
Alcohol Use in the Past Month,12 to 17,2014-16,"Delaware",0.0965336079,0.0801154755,0.1158924325
Alcohol Use in the Past Month,18 or Older,2014-16,"Delaware",0.5804968241,0.5545053803,0.6060491963
Alcohol Use in the Past Month,18 to 25,2014-16,"Delaware",0.591068391,0.5581401327,0.6231993852
Alcohol Use in the Past Month,26 or Older,2014-16,"Delaware",0.5788389576,0.5499062411,0.6072401887
Alcohol Use in the Past Month,12 or Older,2014-16,"Delaware Kent",0.50434608,0.4606781087,0.5479478467
Alcohol Use in the Past Month,12 to 17,2014-16,"Delaware Kent",0.0984400634,0.0750884551,0.1280483525
Alcohol Use in the Past Month,18 or Older,2014-16,"Delaware Kent",0.5464304689,0.4984384933,0.5935747258
Alcohol Use in the Past Month,18 to 25,2014-16,"Delaware Kent",0.5650936874,0.5007912705,0.6272779363
Alcohol Use in the Past Month,26 or Older,2014-16,"Delaware Kent",0.5430700939,0.4910314882,0.5941853283
Alcohol Use in the Past Month,12 or Older,2014-16,"Delaware New Castle (excluding Wilmington City)",0.5677576063,0.5377201055,0.5973050114
Alcohol Use in the Past Month,12 to 17,2014-16,"Delaware New Castle (excluding Wilmington City)",0.0969444772,0.0766160539,0.1219542463
Alcohol Use in the Past Month,18 or Older,2014-16,"Delaware New Castle (excluding Wilmington City)",0.6137395755,0.5808687238,0.6456053203
Alcohol Use in the Past Month,18 to 25,2014-16,"Delaware New Castle (excluding Wilmington City)",0.6304121448,0.5885498731,0.6704004511
Alcohol Use in the Past Month,26 or Older,2014-16,"Delaware New Castle (excluding Wilmington City)",0.6109123997,0.5743242174,0.6462925343
Alcohol Use in the Past Month,12 or Older,2014-16,"Delaware Sussex",0.5111655898,0.4665732222,0.5555809538
Alcohol Use in the Past Month,12 to 17,2014-16,"Delaware Sussex",0.1001406372,0.0761083472,0.1306880359
Alcohol Use in the Past Month,18 or Older,2014-16,"Delaware Sussex",0.544781029,0.4967691418,0.5919746145
Alcohol Use in the Past Month,18 to 25,2014-16,"Delaware Sussex",0.5277803297,0.4597056917,0.5948373153
Alcohol Use in the Past Month,26 or Older,2014-16,"Delaware Sussex",0.5466925739,0.4959961686,0.596438642
Alcohol Use in the Past Month,12 or Older,2014-16,"Delaware Wilmington City",0.5057079389,0.447481114,0.5637803384
Alcohol Use in the Past Month,12 to 17,2014-16,"Delaware Wilmington City",0.0805407799,0.0587190315,0.1095284989
Alcohol Use in the Past Month,18 or Older,2014-16,"Delaware Wilmington City",0.5468095378,0.4831513424,0.6089727534
Alcohol Use in the Past Month,18 to 25,2014-16,"Delaware Wilmington City",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,26 or Older,2014-16,"Delaware Wilmington City",0.5505266928,0.4834421706,0.6158223594
Alcohol Use in the Past Month,12 or Older,2014-16,"District of Columbia",0.6861560033,0.6646632543,0.7068787199
Alcohol Use in the Past Month,12 to 17,2014-16,"District of Columbia",0.1076772018,0.088827221,0.1299568036
Alcohol Use in the Past Month,18 or Older,2014-16,"District of Columbia",0.7190538324,0.6964019091,0.7406450881
Alcohol Use in the Past Month,18 to 25,2014-16,"District of Columbia",0.7299657063,0.698807287,0.7590123714
Alcohol Use in the Past Month,26 or Older,2014-16,"District of Columbia",0.7167797438,0.6909547992,0.7412547885
Alcohol Use in the Past Month,12 or Older,2014-16,"District of Columbia Ward 1",0.769873808,0.7270303144,0.8077708342
Alcohol Use in the Past Month,12 to 17,2014-16,"District of Columbia Ward 1",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"District of Columbia Ward 1",0.7947848979,0.7502220924,0.8331652877
Alcohol Use in the Past Month,18 to 25,2014-16,"District of Columbia Ward 1",0.8213247357,0.7689440741,0.8639319288
Alcohol Use in the Past Month,26 or Older,2014-16,"District of Columbia Ward 1",0.7888769169,0.7398820079,0.8307543097
Alcohol Use in the Past Month,12 or Older,2014-16,"District of Columbia Ward 2",0.8180592431,0.7805795106,0.8503642269
Alcohol Use in the Past Month,12 to 17,2014-16,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Alcohol Use in the Past Month,18 or Older,2014-16,"District of Columbia Ward 2",0.8281508972,0.7900601102,0.8605504572
Alcohol Use in the Past Month,18 to 25,2014-16,"District of Columbia Ward 2",0.8202969643,0.7704069597,0.8612977765
Alcohol Use in the Past Month,26 or Older,2014-16,"District of Columbia Ward 2",0.8309372916,0.78882387,0.8660781491
Alcohol Use in the Past Month,12 or Older,2014-16,"District of Columbia Ward 3",0.8050786498,0.7662218426,0.8388354327
Alcohol Use in the Past Month,12 to 17,2014-16,"District of Columbia Ward 3",0.1486282103,0.1112160115,0.1958523142
Alcohol Use in the Past Month,18 or Older,2014-16,"District of Columbia Ward 3",0.8355577257,0.7948307623,0.8695272934
Alcohol Use in the Past Month,18 to 25,2014-16,"District of Columbia Ward 3",0.8457800089,0.7949520776,0.8858182453
