outcome,age_group,years,geography,estimate,ci_lower,ci_upper
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 3R (Sacramento)",0.0171524766,0.0107835006,0.0271797563
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 4R",0.0228342598,0.0151145403,0.034359258
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 4R",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 4R",0.0244070524,0.0160326572,0.0369912308
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 4R",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 4R",0.0162144748,0.0100769828,0.0259919209
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 5R (San Francisco)",0.0471774034,0.0316902288,0.0696885277
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 5R (San Francisco)",0.0492520122,0.033035048,0.0728303076
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 5R (San Francisco)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 5R (San Francisco)",0.043512297,0.0282957694,0.0663529952
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 7R (Contra Costa)",0.0226368835,0.0152264243,0.0335310941
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 7R (Contra Costa)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 7R (Contra Costa)",0.0244677228,0.0163440972,0.0364793515
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 7R (Contra Costa)",0.0796418585,0.0504083583,0.1236217721
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 7R (Contra Costa)",0.0162108694,0.0101350058,0.0258341073
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 8R (Alameda)",0.0336224202,0.0243864239,0.0461907991
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 8R (Alameda)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 8R (Alameda)",0.0362686014,0.026229427,0.0499531047
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 8R (Alameda)",0.1008019556,0.0686316395,0.1456928837
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 8R (Alameda)",0.0269702315,0.0184929966,0.0391783366
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 9R (San Mateo)",0.0232915969,0.0154136784,0.0350525681
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 9R (San Mateo)",0.0249640002,0.01642192,0.0377786932
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 9R (San Mateo)",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 9R (San Mateo)",0.017257328,0.0107533948,0.027585316
Cocaine Use in the Past Year,12 or Older,2016-18,"California Regions 13 and 19R",0.0189995224,0.0135053195,0.0266684406
Cocaine Use in the Past Year,12 to 17,2016-18,"California Regions 13 and 19R",0.0068879725,0.0043114648,0.0109871965
Cocaine Use in the Past Year,18 or Older,2016-18,"California Regions 13 and 19R",0.0204561149,0.0143825595,0.0290189352
Cocaine Use in the Past Year,18 to 25,2016-18,"California Regions 13 and 19R",0.04464524,0.0289306651,0.0682953399
Cocaine Use in the Past Year,26 or Older,2016-18,"California Regions 13 and 19R",0.015827737,0.0105396004,0.0237055747
Cocaine Use in the Past Year,12 or Older,2016-18,"California Region 6 (Santa Clara)",0.0229244808,0.0161664036,0.032414573
Cocaine Use in the Past Year,12 to 17,2016-18,"California Region 6 (Santa Clara)",0.0050102672,0.0028695537,0.0087339843
Cocaine Use in the Past Year,18 or Older,2016-18,"California Region 6 (Santa Clara)",0.0247107948,0.0173166546,0.035149271
Cocaine Use in the Past Year,18 to 25,2016-18,"California Region 6 (Santa Clara)",0.0795253372,0.0522219221,0.1193069486
Cocaine Use in the Past Year,26 or Older,2016-18,"California Region 6 (Santa Clara)",0.0168080812,0.0111597881,0.0252421638
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado",0.0323912208,0.0266073764,0.0393814759
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado",0.0078307277,0.0052314931,0.0117061788
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado",0.034857782,0.0285633094,0.0424787072
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado",0.0992275193,0.079628282,0.123006073
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado",0.0244930815,0.0189075354,0.0316754015
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 5",0.0587537534,0.041848805,0.0819037721
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 5",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 5",0.0630562454,0.0448106214,0.0880461837
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 5",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 5",0.0502411501,0.0337438361,0.0741847444
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 6",0.0399325092,0.0290095034,0.0547365265
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 6",0.0090900865,0.0051874761,0.015881813
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 6",0.0426932366,0.0308758208,0.0587594156
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 6",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 6",0.0262889348,0.0171778735,0.0400356071
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 7",0.0242125744,0.0160195037,0.0364407541
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 7",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 7",0.0260743824,0.0170986918,0.0395720281
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 7",0.0703315038,0.0437673963,0.1111444095
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 7",0.0179115279,0.0108233799,0.0295031977
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 1",0.0301728823,0.0203534806,0.0445143301
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 1",0.0093562453,0.0054584003,0.0159927831
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 1",0.0320709625,0.0214468143,0.0477014643
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 1",0.0221769661,0.0137607774,0.0355549858
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 2",0.0246121646,0.0152054071,0.0396043369
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 2",0.02644329,0.0161119642,0.0431090172
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 2",0.0184541691,0.0105805471,0.0319975411
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 3",0.0250986458,0.0175568702,0.0357621588
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 3",0.0069657321,0.0041883165,0.0115635596
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 3",0.0272230307,0.0188964855,0.0390724653
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 3",0.0826075697,0.054616257,0.1230770351
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 3",0.0183905212,0.011752096,0.0286700171
Cocaine Use in the Past Year,12 or Older,2016-18,"Colorado Region 4",0.0223630977,0.0134874361,0.036861313
Cocaine Use in the Past Year,12 to 17,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Colorado Region 4",0.0236706314,0.0140793539,0.0395337775
Cocaine Use in the Past Year,18 to 25,2016-18,"Colorado Region 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Colorado Region 4",0.0181127279,0.0101149681,0.0322283164
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut",0.0228752415,0.0178675546,0.0292446268
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut",0.0050421551,0.0033375117,0.0076108013
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut",0.0246299971,0.0191946843,0.0315548976
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut",0.0694430989,0.0534633137,0.0897462615
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut",0.017381956,0.0126307907,0.0238770886
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut Eastern",0.024684567,0.0155683709,0.0389277463
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut Eastern",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut Eastern",0.0263151107,0.0164773079,0.0417770931
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut Eastern",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut Eastern",0.0170052163,0.0098065881,0.0293315427
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut North Central",0.0227358968,0.0157215305,0.0327756031
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut North Central",0.0048331578,0.002782284,0.0083830609
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut North Central",0.0244808842,0.0168416539,0.0354602263
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut North Central",0.0630694599,0.0413238153,0.095122796
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut North Central",0.0185631446,0.0117685529,0.029164832
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut Northwestern",0.0209815241,0.0136823586,0.0320480722
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut Northwestern",0.0054841199,0.0032007016,0.0093812246
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut Northwestern",0.022574028,0.0146144655,0.0347159263
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut Northwestern",0.0701647503,0.043315874,0.1117123222
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut Northwestern",0.0155645694,0.0094117406,0.0256356517
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut South Central",0.0249743814,0.017111399,0.0363170353
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut South Central",0.0053787222,0.0031556723,0.0091534451
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut South Central",0.0267483999,0.0182450591,0.0390571668
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut South Central",0.0809526651,0.0527285373,0.1223333497
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut South Central",0.0179299217,0.0112461815,0.028471507
Cocaine Use in the Past Year,12 or Older,2016-18,"Connecticut Southwest",0.0211197561,0.013998329,0.0317474447
Cocaine Use in the Past Year,12 to 17,2016-18,"Connecticut Southwest",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Connecticut Southwest",0.0230318964,0.0151848585,0.0347907715
Cocaine Use in the Past Year,18 to 25,2016-18,"Connecticut Southwest",0.0622012884,0.0400546961,0.0953763071
Cocaine Use in the Past Year,26 or Older,2016-18,"Connecticut Southwest",0.0168579779,0.0102353394,0.0276460149
Cocaine Use in the Past Year,12 or Older,2016-18,"Delaware",0.0212105012,0.016548584,0.0271494757
Cocaine Use in the Past Year,12 to 17,2016-18,"Delaware",0.0038747603,0.0024302871,0.006172463
Cocaine Use in the Past Year,18 or Older,2016-18,"Delaware",0.0228334626,0.0177796319,0.0292810114
Cocaine Use in the Past Year,18 to 25,2016-18,"Delaware",0.0656626477,0.0505565083,0.0848789421
Cocaine Use in the Past Year,26 or Older,2016-18,"Delaware",0.0165326276,0.0120429813,0.0226576371
Cocaine Use in the Past Year,12 or Older,2016-18,"Delaware Kent",0.0174600667,0.0109437536,0.0277475789
Cocaine Use in the Past Year,12 to 17,2016-18,"Delaware Kent",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Delaware Kent",0.0188657063,0.0117408674,0.0301821418
Cocaine Use in the Past Year,18 to 25,2016-18,"Delaware Kent",0.0379900294,0.0219413678,0.0649971397
Cocaine Use in the Past Year,26 or Older,2016-18,"Delaware Kent",0.0156394618,0.0092291492,0.0263836353
Cocaine Use in the Past Year,12 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.0242122707,0.0181208189,0.0322840829
Cocaine Use in the Past Year,12 to 17,2016-18,"Delaware New Castle (excluding Wilmington City)",0.003877859,0.0022142527,0.006782865
Cocaine Use in the Past Year,18 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.0261556492,0.0195227762,0.0349616883
Cocaine Use in the Past Year,18 to 25,2016-18,"Delaware New Castle (excluding Wilmington City)",0.081067398,0.0595119852,0.1095210578
Cocaine Use in the Past Year,26 or Older,2016-18,"Delaware New Castle (excluding Wilmington City)",0.0175075221,0.0118961544,0.0256969144
Cocaine Use in the Past Year,12 or Older,2016-18,"Delaware Sussex",0.0170028491,0.0110092446,0.0261731116
Cocaine Use in the Past Year,12 to 17,2016-18,"Delaware Sussex",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Delaware Sussex",0.0180084786,0.0115872757,0.0278876564
Cocaine Use in the Past Year,18 to 25,2016-18,"Delaware Sussex",0.061917968,0.0375849206,0.1003617967
Cocaine Use in the Past Year,26 or Older,2016-18,"Delaware Sussex",0.0132188441,0.0079655543,0.0218603384
Cocaine Use in the Past Year,12 or Older,2016-18,"Delaware Wilmington City",0.0225313772,0.0130981144,0.0384934873
Cocaine Use in the Past Year,12 to 17,2016-18,"Delaware Wilmington City",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"Delaware Wilmington City",0.0244776387,0.01417954,0.0419367203
Cocaine Use in the Past Year,18 to 25,2016-18,"Delaware Wilmington City",0.0397428266,0.0212328815,0.0731824692
Cocaine Use in the Past Year,26 or Older,2016-18,"Delaware Wilmington City",0.0222336201,0.0124449345,0.0394144015
Cocaine Use in the Past Year,12 or Older,2016-18,"District of Columbia",0.0425517246,0.0341526844,0.052903171
Cocaine Use in the Past Year,12 to 17,2016-18,"District of Columbia",0.0024260139,0.0013488938,0.0043594825
Cocaine Use in the Past Year,18 or Older,2016-18,"District of Columbia",0.0448087668,0.0359510984,0.0557226546
Cocaine Use in the Past Year,18 to 25,2016-18,"District of Columbia",0.0765198819,0.0589405249,0.0987919621
Cocaine Use in the Past Year,26 or Older,2016-18,"District of Columbia",0.0388063877,0.0299258215,0.0501859486
Cocaine Use in the Past Year,12 or Older,2016-18,"District of Columbia Ward 1",0.0517095012,0.0344504769,0.0769260951
Cocaine Use in the Past Year,12 to 17,2016-18,"District of Columbia Ward 1",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"District of Columbia Ward 1",0.053694154,0.0357422459,0.0799153235
Cocaine Use in the Past Year,18 to 25,2016-18,"District of Columbia Ward 1",0.075344471,0.0463284543,0.1202422147
Cocaine Use in the Past Year,26 or Older,2016-18,"District of Columbia Ward 1",0.0494111743,0.0316024799,0.076463067
Cocaine Use in the Past Year,12 or Older,2016-18,"District of Columbia Ward 2",0.0561556209,0.0373608036,0.0835844449
Cocaine Use in the Past Year,12 to 17,2016-18,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"District of Columbia Ward 2",0.0570378069,0.0379328508,0.084915716
Cocaine Use in the Past Year,18 to 25,2016-18,"District of Columbia Ward 2",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"District of Columbia Ward 2",0.0420129419,0.0250535688,0.0696325897
Cocaine Use in the Past Year,12 or Older,2016-18,"District of Columbia Ward 3",0.0389837766,0.0260773849,0.0578981453
Cocaine Use in the Past Year,12 to 17,2016-18,"District of Columbia Ward 3",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"District of Columbia Ward 3",0.0407853249,0.0272333305,0.0606605981
Cocaine Use in the Past Year,18 to 25,2016-18,"District of Columbia Ward 3",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,26 or Older,2016-18,"District of Columbia Ward 3",0.0276565137,0.0168682076,0.0450286172
Cocaine Use in the Past Year,12 or Older,2016-18,"District of Columbia Ward 4",0.0280006526,0.0172175069,0.0452263891
Cocaine Use in the Past Year,12 to 17,2016-18,"District of Columbia Ward 4",suppressed,suppressed,suppressed
Cocaine Use in the Past Year,18 or Older,2016-18,"District of Columbia Ward 4",0.0298578614,0.0183087891,0.0483333387
Cocaine Use in the Past Year,18 to 25,2016-18,"District of Columbia Ward 4",0.0610699198,0.0351303245,0.1040964562
Cocaine Use in the Past Year,26 or Older,2016-18,"District of Columbia Ward 4",0.0260684826,0.0153190465,0.044023608
